chr2	237796001	237800100	Up	6.71487	.	chr2	237797388	237798889	RBM44	.	+
chr2	240984701	240985900	Down	1.74095	.	chr2	240985071	240986572	AC104809.2	.	+
chr2	241476001	241477400	Down	1.58583	.	chr2	241477315	241478816	KCTD5P1	.	+
chr20	1393201	1394700	Up	2.04423	.	chr20	1392163	1393664	FKBP1A	.	+
chr20	3205101	3207500	Down	3.87408	.	chr20	3203684	3205185	DDRGK1	.	+
chr20	3469401	3470400	Up	1.12172	.	chr20	3470017	3471518	ATRN	.	+
chr20	4015601	4017500	Up	2.76899	.	chr20	4014557	4016058	RNF24	.	+
chr20	4683301	4684600	Up	1.97914	.	chr20	4684147	4685648	RPS4XP2	.	+
chr20	6212501	6214400	Up	3.18069	.	chr20	6212698	6214199	RP4-775C13.1	.	+
chr20	15619101	15620100	Up	0.9776	.	chr20	15618818	15620319	ENSAP1	.	+
chr20	16668701	16670300	Up	2.0982	.	chr20	16669741	16671242	Y_RNA	.	+
chr20	16668701	16670300	Up	2.0982	.	chr20	16669741	16671242	Y_RNA	.	+
chr20	16668701	16670300	Up	2.0982	.	chr20	16669741	16671242	Y_RNA	.	+
chr20	16668701	16670300	Up	2.0982	.	chr20	16669741	16671242	Y_RNA	.	+
chr20	16668701	16670300	Up	2.0982	.	chr20	16669741	16671242	Y_RNA	.	+
chr20	16668701	16670300	Up	2.0982	.	chr20	16669741	16671242	Y_RNA	.	+
chr20	16668701	16670300	Up	2.0982	.	chr20	16669741	16671242	Y_RNA	.	+
chr20	18285601	18287900	Up	2.81273	.	chr20	18287282	18288783	ZNF133	.	+
chr20	18497401	18498800	Down	2.006	.	chr20	18496224	18497725	RBBP9	.	+
chr20	18790801	18793700	Up	3.80361	.	chr20	18793578	18795079	LINC00652	.	+
chr20	18790801	18793700	Up	3.80361	.	chr20	18793528	18795029	LINC00653	.	+
chr20	18794501	18796500	Up	1.95717	.	chr20	18793578	18795079	LINC00652	.	+
chr20	18794501	18796500	Up	1.95717	.	chr20	18793528	18795029	LINC00653	.	+
chr20	21165501	21167000	Up	1.86069	.	chr20	21165595	21167096	RPS15AP1	.	+
chr20	24947201	24948900	Down	1.3727	.	chr20	24948268	24949769	CST7	.	+
chr20	25676801	25680100	Down	1.64381	.	chr20	25679780	25681281	RP4-694B14.8	.	+
chr20	25984401	25985400	Up	2.24751	.	chr20	25984209	25985710	FAM182A	.	+
chr20	26251001	26252400	Up	2.55047	.	chr20	26250545	26252046	MIR663AHG	.	+
chr20	28602301	28605200	Up	3.35675	.	chr20	28601842	28603343	FRG1CP	.	+
chr20	29077501	29082600	Up	10.6371	.	chr20	29079389	29080890	FRG1DP	.	+
chr20	29295601	29304500	Up	inf	.	chr20	29296245	29297746	5_8S_rRNA	.	+
chr20	29430101	29431500	Up	4.1848	.	chr20	29429722	29431223	AGGF1P10	.	+
chr20	29740001	29747400	Up	inf	.	chr20	29740660	29742161	5_8S_rRNA	.	+
chr20	29740001	29747400	Up	inf	.	chr20	29745180	29746681	CDC27P3	.	+
chr20	30374301	30378600	Up	8.37848	.	chr20	30376371	30377872	FRG1BP	.	+
chr20	30482201	30490800	Up	inf	.	chr20	30484075	30485576	5_8S_rRNA	.	+
chr20	31285301	31288700	Up	5.29744	.	chr20	31285834	31287335	RP5-854E16.2	.	+
chr20	32188201	32190000	Up	5.87162	.	chr20	32189526	32191027	TSPY26P	.	+
chr20	34384001	34385100	Down	1.35939	.	chr20	34383264	34384765	Y_RNA	.	+
chr20	34384001	34385100	Down	1.35939	.	chr20	34383264	34384765	Y_RNA	.	+
chr20	34384001	34385100	Down	1.35939	.	chr20	34383264	34384765	Y_RNA	.	+
chr20	34384001	34385100	Down	1.35939	.	chr20	34383264	34384765	Y_RNA	.	+
chr20	34384001	34385100	Down	1.35939	.	chr20	34383264	34384765	Y_RNA	.	+
chr20	34384001	34385100	Down	1.35939	.	chr20	34383264	34384765	Y_RNA	.	+
chr20	34384001	34385100	Down	1.35939	.	chr20	34383264	34384765	Y_RNA	.	+
chr20	34474501	34475700	Up	2.26734	.	chr20	34475473	34476974	FDX1P1	.	+
chr20	34545701	34546800	Up	3.34865	.	chr20	34545853	34547354	MAP1LC3A	.	+
chr20	35588101	35589300	Down	1.47159	.	chr20	35587323	35588824	RPL37P1	.	+
chr20	35751401	35753000	Down	1.26901	.	chr20	35751813	35753314	RPF2P1	.	+
chr20	37288001	37289100	Up	1.61368	.	chr20	37288648	37290149	MANBAL	.	+
chr20	37691001	37693100	Down	3.06067	.	chr20	37692954	37694455	CTNNBL1	.	+
chr20	38977301	38978300	Down	1.03246	.	chr20	38977421	38978922	NPM1P19	.	+
chr20	46513801	46515200	Up	1.25005	.	chr20	46512558	46514059	ZNF334	.	+
chr20	52110101	52111700	Up	1.48919	.	chr20	52110048	52111549	ERP29P1	.	+
chr20	53543301	53544400	Down	0.878504	.	chr20	53543614	53545115	Y_RNA	.	+
chr20	53543301	53544400	Down	0.878504	.	chr20	53543614	53545115	Y_RNA	.	+
chr20	53543301	53544400	Down	0.878504	.	chr20	53543614	53545115	Y_RNA	.	+
chr20	53543301	53544400	Down	0.878504	.	chr20	53543614	53545115	Y_RNA	.	+
chr20	53543301	53544400	Down	0.878504	.	chr20	53543614	53545115	Y_RNA	.	+
chr20	53543301	53544400	Down	0.878504	.	chr20	53543614	53545115	Y_RNA	.	+
chr20	53543301	53544400	Down	0.878504	.	chr20	53543614	53545115	Y_RNA	.	+
chr20	53607601	53609000	Up	4.97792	.	chr20	53608906	53610407	ZNF217	.	+
chr20	55072501	55074400	Down	2.0982	.	chr20	55073643	55075144	RPL12P4	.	+
chr20	55074201	55075400	Up	1.06705	.	chr20	55073643	55075144	RPL12P4	.	+
chr20	56521901	56524900	Up	3.26176	.	chr20	56521251	56522752	RP5-1153D9.5	.	+
chr20	56531301	56532300	Down	1.25005	.	chr20	56532245	56533746	FAM209B	.	+
chr20	58687801	58688800	Down	1.00099	.	chr20	58688130	58689631	NPEPL1	.	+
chr20	58840201	58841200	Up	5.00797	.	chr20	58838717	58840218	GNAS	.	+
chr20	59120901	59122600	Up	1.32174	.	chr20	59122380	59123881	ZNF831	.	+
chr20	59938901	59940100	Up	5.96384	.	chr20	59939304	59940805	PPP1R3D	.	+
chr20	62229201	62231100	Down	1.77172	.	chr20	62230921	62232422	OSBPL2	.	+
chr20	62929601	62930800	Down	1.74095	.	chr20	62928296	62929797	RP4-563E14.1	.	+
chr20	64293401	64294800	Down	1.36586	.	chr20	64291997	64293498	CICP4	.	+
chr21	6265401	6266500	Down	2.55047	.	chr21	6266316	6267817	CH507-24F1.2	.	+
chr21	6363701	6365600	Down	1.69827	.	chr21	6364954	6366455	Y_RNA	.	+
chr21	6363701	6365600	Down	1.69827	.	chr21	6364954	6366455	Y_RNA	.	+
chr21	6363701	6365600	Down	1.69827	.	chr21	6364954	6366455	Y_RNA	.	+
chr21	6363701	6365600	Down	1.69827	.	chr21	6364954	6366455	Y_RNA	.	+
chr21	6363701	6365600	Down	1.69827	.	chr21	6364954	6366455	Y_RNA	.	+
chr21	6363701	6365600	Down	1.69827	.	chr21	6364954	6366455	Y_RNA	.	+
chr21	6363701	6365600	Down	1.69827	.	chr21	6364954	6366455	Y_RNA	.	+
chr21	7092301	7093300	Down	2.28764	.	chr21	7091615	7093116	Y_RNA	.	+
chr21	7092301	7093300	Down	2.28764	.	chr21	7091615	7093116	Y_RNA	.	+
chr21	7092301	7093300	Down	2.28764	.	chr21	7091615	7093116	Y_RNA	.	+
chr21	7092301	7093300	Down	2.28764	.	chr21	7091615	7093116	Y_RNA	.	+
chr21	7092301	7093300	Down	2.28764	.	chr21	7091615	7093116	Y_RNA	.	+
chr21	7092301	7093300	Down	2.28764	.	chr21	7091615	7093116	Y_RNA	.	+
chr21	7092301	7093300	Down	2.28764	.	chr21	7091615	7093116	Y_RNA	.	+
chr21	8194801	8198300	Up	4.72932	.	chr21	8196619	8198120	CH507-513H4.1	.	+
chr21	8203601	8228800	Up	inf	.	chr21	8210305	8211806	CH507-513H4.6	.	+
chr21	8203601	8228800	Up	inf	.	chr21	8211571	8213072	RNA5-8SN2	.	+
chr21	8247801	8261800	Up	inf	.	chr21	8254513	8256014	CH507-513H4.5	.	+
chr21	8247801	8261800	Up	inf	.	chr21	8255780	8257281	5_8S_rRNA	.	+
chr21	8378301	8381700	Up	7.28972	.	chr21	8379642	8381143	CH507-528H12.1	.	+
chr21	8386601	8411700	Up	inf	.	chr21	8393340	8394841	CH507-513H4.4	.	+
chr21	8386601	8411700	Up	inf	.	chr21	8394606	8396107	RNA5-8SN3	.	+
chr21	8431201	8456000	Up	inf	.	chr21	8438822	8440323	RNA5-8SN1	.	+
chr21	8431201	8456000	Up	inf	.	chr21	8437550	8439051	CH507-513H4.3	.	+
chr21	9081901	9084600	Up	9.66647	.	chr21	9082100	9083601	SOWAHCP2	.	+
chr21	9128401	9133900	Up	8.80672	.	chr21	9128751	9130252	TEKT4P2	.	+
chr21	10324701	10356900	Up	inf	.	chr21	10329731	10331232	EIF3FP1	.	+
chr21	13523901	13525100	Down	1.47238	.	chr21	13524598	13526099	SNX19P1	.	+
chr21	13524701	13527100	Up	3.73986	.	chr21	13524598	13526099	SNX19P1	.	+
chr21	13848201	13851100	Up	4.10701	.	chr21	13847363	13848864	CYP4F29P	.	+
chr21	13979301	13982600	Up	8.67081	.	chr21	13979436	13980937	ANKRD20A11P	.	+
chr21	14756201	14757500	Down	1.20325	.	chr21	14756587	14758088	POLR2CP1	.	+
chr21	14757201	14758500	Up	1.9752	.	chr21	14756587	14758088	POLR2CP1	.	+
chr21	19244001	19246500	Up	4.70105	.	chr21	19243542	19245043	SLC6A6P1	.	+
chr21	23100901	23103400	Up	2.03802	.	chr21	23100222	23101723	MSANTD2P1	.	+
chr21	23431301	23433400	Up	5.18327	.	chr21	23431281	23432782	Y_RNA	.	+
chr21	23431301	23433400	Up	5.18327	.	chr21	23431281	23432782	Y_RNA	.	+
chr21	23431301	23433400	Up	5.18327	.	chr21	23431281	23432782	Y_RNA	.	+
chr21	23431301	23433400	Up	5.18327	.	chr21	23431281	23432782	Y_RNA	.	+
chr21	23431301	23433400	Up	5.18327	.	chr21	23431281	23432782	Y_RNA	.	+
chr21	23431301	23433400	Up	5.18327	.	chr21	23431281	23432782	Y_RNA	.	+
chr21	23431301	23433400	Up	5.18327	.	chr21	23431281	23432782	Y_RNA	.	+
chr21	25361701	25363000	Up	3.54048	.	chr21	25360820	25362321	RPL13AP7	.	+
chr21	28673301	28675200	Up	3.97711	.	chr21	28673847	28675348	AF131217.1	.	+
chr21	29023301	29024300	Up	0.93347	.	chr21	29023628	29025129	USP16	.	+
chr21	29076601	29077700	Up	4.70009	.	chr21	29076470	29077971	MAP3K7CL	.	+
chr21	30261901	30263500	Up	1.76082	.	chr21	30262880	30264381	RPL8P2	.	+
chr21	31627401	31628500	Up	1.43785	.	chr21	31627599	31629100	FBXW11P1	.	+
chr21	33333901	33335500	Up	0.903744	.	chr21	33333570	33335071	USF1P1	.	+
chr21	36168501	36170600	Up	3.31953	.	chr21	36169179	36170680	RPL3P1	.	+
chr21	39488601	39489800	Up	2.15925	.	chr21	39487326	39488827	MYL6P2	.	+
chr21	41303401	41305000	Up	2.4765	.	chr21	41303211	41304712	FAM3B	.	+
chr21	42972501	42974200	Up	3.30769	.	chr21	42973509	42975010	PKNOX1	.	+
chr21	43657601	43659000	Up	5.56775	.	chr21	43658559	43660060	RRP1B	.	+
chr21	44454301	44455800	Up	3.44733	.	chr21	44454509	44456010	LRRC3	.	+
chr22	10960001	10963200	Up	10.1853	.	chr22	10960337	10961838	FRG1FP	.	+
chr22	15561301	15565100	Up	4.0182	.	chr22	15563275	15564776	LA16c-60G3.8	.	+
chr22	15853001	15856100	Up	10.5637	.	chr22	15854242	15855743	TOMM40P2	.	+
chr22	15855501	15857300	Down	1.9723	.	chr22	15854242	15855743	TOMM40P2	.	+
chr22	16402901	16405500	Up	2.97181	.	chr22	16404329	16405830	LA16c-17H1.3	.	+
chr22	16701701	16703800	Up	2.15387	.	chr22	16703476	16704977	VWFP1	.	+
chr22	17036201	17038300	Up	6.22306	.	chr22	17035569	17037070	CECR7	.	+
chr22	17119401	17120600	Up	7.38174	.	chr22	17120366	17121867	TMEM121B	.	+
chr22	19790501	19792200	Up	1.82934	.	chr22	19791293	19792794	AC000089.3	.	+
chr22	20078101	20079500	Up	1.63568	.	chr22	20079231	20080732	DGCR8	.	+
chr22	20391801	20393900	Up	8.92119	.	chr22	20393114	20394615	ZNF74	.	+
chr22	21396201	21397400	Down	1.27637	.	chr22	21395589	21397090	Metazoa_SRP	.	+
chr22	21396201	21397400	Down	1.27637	.	chr22	21395589	21397090	Metazoa_SRP	.	+
chr22	21396201	21397400	Down	1.27637	.	chr22	21395589	21397090	Metazoa_SRP	.	+
chr22	21396201	21397400	Down	1.27637	.	chr22	21395589	21397090	Metazoa_SRP	.	+
chr22	21627901	21629700	Up	11.1894	.	chr22	21629063	21630564	YDJC	.	+
chr22	21664601	21666100	Up	1.76082	.	chr22	21664999	21666500	PPIL2	.	+
chr22	22286801	22288000	Down	1.41839	.	chr22	22286219	22287720	LL22NC03-2H8.5	.	+
chr22	23854201	23856300	Up	11.7337	.	chr22	23855702	23857203	SLC2A11	.	+
chr22	24686601	24687600	Up	1.50042	.	chr22	24685167	24686668	ARL5AP4	.	+
chr22	24686601	24687600	Up	1.50042	.	chr22	24685922	24687423	AP000357.4	.	+
chr22	25177701	25179800	Up	5.19047	.	chr22	25178553	25180054	CTA-221G9.10	.	+
chr22	26670601	26673000	Up	5.21004	.	chr22	26671746	26673247	MIATNB	.	+
chr22	26859001	26860900	Up	1.64163	.	chr22	26857633	26859134	LINC01422	.	+
chr22	29480201	29481300	Up	5.84054	.	chr22	29479217	29480718	NEFH	.	+
chr22	30967701	30968900	Up	4.28033	.	chr22	30967773	30969274	MORC2	.	+
chr22	30967701	30968900	Up	4.28033	.	chr22	30968244	30969745	TUG1	.	+
chr22	30969701	30971300	Up	2.72921	.	chr22	30968244	30969745	TUG1	.	+
chr22	34590601	34591600	Up	3.90778	.	chr22	34590277	34591778	RP1-101G11.2	.	+
chr22	36441301	36442500	Down	2.29308	.	chr22	36439969	36441470	Y_RNA	.	+
chr22	36441301	36442500	Down	2.29308	.	chr22	36439969	36441470	Y_RNA	.	+
chr22	36441301	36442500	Down	2.29308	.	chr22	36439969	36441470	Y_RNA	.	+
chr22	36441301	36442500	Down	2.29308	.	chr22	36439969	36441470	Y_RNA	.	+
chr22	36441301	36442500	Down	2.29308	.	chr22	36439969	36441470	Y_RNA	.	+
chr22	36441301	36442500	Down	2.29308	.	chr22	36439969	36441470	Y_RNA	.	+
chr22	36441301	36442500	Down	2.29308	.	chr22	36439969	36441470	Y_RNA	.	+
chr22	36481801	36483700	Up	3.55505	.	chr22	36480639	36482140	TXN2	.	+
chr22	36505301	36507300	Up	6.42111	.	chr22	36506042	36507543	FOXRED2	.	+
chr22	37847601	37849300	Up	2.099	.	chr22	37848326	37849827	ANKRD54	.	+
chr22	37847601	37849300	Up	2.099	.	chr22	37847867	37849368	EIF3L	.	+
chr22	38280801	38282200	Down	1.44994	.	chr22	38280288	38281789	Metazoa_SRP	.	+
chr22	38280801	38282200	Down	1.44994	.	chr22	38280288	38281789	Metazoa_SRP	.	+
chr22	38280801	38282200	Down	1.44994	.	chr22	38280288	38281789	Metazoa_SRP	.	+
chr22	38280801	38282200	Down	1.44994	.	chr22	38280288	38281789	Metazoa_SRP	.	+
chr22	38506601	38508600	Up	8.92119	.	chr22	38506659	38508160	DDX17	.	+
chr22	40042801	40044400	Up	1.25824	.	chr22	40043816	40045317	TNRC6B	.	+
chr22	41073901	41075800	Up	5.67399	.	chr22	41074238	41075739	ACTBP15	.	+
chr22	41590301	41591500	Down	1.38887	.	chr22	41588870	41590371	PMM1	.	+
chr22	41699101	41701100	Up	6.48317	.	chr22	41698502	41700003	MEI1	.	+
chr22	41997701	42000100	Up	3.11251	.	chr22	41997724	41999225	WBP2NL	.	+
chr22	42649701	42651000	Down	0.688111	.	chr22	42648391	42649892	CYB5R3	.	+
chr22	42857501	42858500	Up	1.32174	.	chr22	42857105	42858606	ARFGAP3	.	+
chr22	43087601	43088600	Down	1.06705	.	chr22	43088418	43089919	TTLL1	.	+
chr22	43143801	43145100	Up	1.16854	.	chr22	43142397	43143898	MCAT	.	+
chr22	44494701	44497400	Up	11.9354	.	chr22	44497232	44498733	RTL6	.	+
chr22	45412301	45414100	Up	5.06199	.	chr22	45412618	45414119	SMC1B	.	+
chr22	49614401	49617400	Up	4.23525	.	chr22	49614715	49616216	RP1-29C18.8	.	+
chr22	49656001	49657900	Up	8.3166	.	chr22	49656541	49658042	C22orf34	.	+
chr3	3983701	3984900	Up	5.36267	.	chr3	3983294	3984795	PNPT1P1	.	+
chr3	8963801	8965100	Down	2.54852	.	chr3	8962772	8964273	RAD18	.	+
chr3	11270401	11271700	Up	1.80059	.	chr3	11271308	11272809	ATG7	.	+
chr3	12069301	12071900	Up	7.84613	.	chr3	12069194	12070695	ACTG1P12	.	+
chr3	12257601	12258900	Up	2.89061	.	chr3	12257459	12258960	GSTM5P1	.	+
chr3	13283601	13285700	Up	5.90826	.	chr3	13282280	13283781	IQSEC1	.	+
chr3	15877401	15880000	Up	6.5437	.	chr3	15877046	15878547	IMPDH1P8	.	+
chr3	16343801	16346200	Up	2.68211	.	chr3	16344125	16345626	RP11-415F23.4	.	+
chr3	17703901	17706500	Up	11.4395	.	chr3	17705232	17706733	AC104451.2	.	+
chr3	18538501	18539900	Up	2.44441	.	chr3	18537672	18539173	RAD23BP1	.	+
chr3	19944801	19946600	Up	3.01751	.	chr3	19946024	19947525	EFHB	.	+
chr3	19944801	19946600	Up	3.01751	.	chr3	19946096	19947597	RAB5A	.	+
chr3	20012301	20013900	Down	1.63473	.	chr3	20011266	20012767	PP2D1	.	+
chr3	21404901	21406800	Up	1.90334	.	chr3	21404736	21406237	VENTXP7	.	+
chr3	23270901	23273700	Up	9.41788	.	chr3	23272806	23274307	Y_RNA	.	+
chr3	23270901	23273700	Up	9.41788	.	chr3	23272806	23274307	Y_RNA	.	+
chr3	23270901	23273700	Up	9.41788	.	chr3	23272806	23274307	Y_RNA	.	+
chr3	23270901	23273700	Up	9.41788	.	chr3	23272806	23274307	Y_RNA	.	+
chr3	23270901	23273700	Up	9.41788	.	chr3	23272806	23274307	Y_RNA	.	+
chr3	23270901	23273700	Up	9.41788	.	chr3	23272806	23274307	Y_RNA	.	+
chr3	23270901	23273700	Up	9.41788	.	chr3	23272806	23274307	Y_RNA	.	+
chr3	25173801	25174800	Up	0.954401	.	chr3	25173331	25174832	RARB	.	+
chr3	27214701	27216300	Down	0.561914	.	chr3	27214017	27215518	MICOS10P3	.	+
chr3	31180301	31181900	Up	1.25066	.	chr3	31181649	31183150	CNN2P6	.	+
chr3	32620801	32621800	Up	1.26606	.	chr3	32620901	32622402	IGBP1P3	.	+
chr3	32783701	32784700	Up	1.21269	.	chr3	32784645	32786146	RPL23AP43	.	+
chr3	34872301	34874400	Up	2.42032	.	chr3	34871640	34873141	FECHP1	.	+
chr3	36944901	36946700	Up	4.92315	.	chr3	36944056	36945557	TRANK1	.	+
chr3	36971601	36972800	Down	1.26613	.	chr3	36972671	36974172	RP11-129K12.1	.	+
chr3	36975601	36978000	Up	3.62361	.	chr3	36975315	36976816	PRADC1P1	.	+
chr3	37275101	37276100	Up	1.26606	.	chr3	37274692	37276193	TCEA1P2	.	+
chr3	38050601	38054000	Up	2.79065	.	chr3	38050758	38052259	PPP2R2DP1	.	+
chr3	39334201	39335200	Up	0.9776	.	chr3	39333978	39335479	HNRNPA1P21	.	+
chr3	39642801	39644500	Up	1.21406	.	chr3	39642637	39644138	NFU1P1	.	+
chr3	41868601	41869600	Down	1.26606	.	chr3	41868094	41869595	Y_RNA	.	+
chr3	41868601	41869600	Down	1.26606	.	chr3	41868094	41869595	Y_RNA	.	+
chr3	41868601	41869600	Down	1.26606	.	chr3	41868094	41869595	Y_RNA	.	+
chr3	41868601	41869600	Down	1.26606	.	chr3	41868094	41869595	Y_RNA	.	+
chr3	41868601	41869600	Down	1.26606	.	chr3	41868094	41869595	Y_RNA	.	+
chr3	41868601	41869600	Down	1.26606	.	chr3	41868094	41869595	Y_RNA	.	+
chr3	41868601	41869600	Down	1.26606	.	chr3	41868094	41869595	Y_RNA	.	+
chr3	42598801	42599800	Up	1.21269	.	chr3	42599654	42601155	NKTR	.	+
chr3	42769101	42771000	Up	6.4735	.	chr3	42769611	42771112	LINC02158	.	+
chr3	44477701	44479500	Up	3.27324	.	chr3	44476669	44478170	ZNF445	.	+
chr3	44552901	44555000	Up	3.0156	.	chr3	44554192	44555693	ZKSCAN7	.	+
chr3	44577501	44580500	Up	10.1186	.	chr3	44577222	44578723	ZNF660	.	+
chr3	44577501	44580500	Up	10.1186	.	chr3	44580025	44581526	MPRIPP1	.	+
chr3	44709201	44712800	Up	4.50927	.	chr3	44711642	44713143	ZNF502	.	+
chr3	44727401	44729400	Up	1.9194	.	chr3	44728595	44730096	ZNF501	.	+
chr3	44729601	44732400	Up	8.34425	.	chr3	44728595	44730096	ZNF501	.	+
chr3	44759301	44761000	Up	0.980699	.	chr3	44760618	44762119	KIAA1143	.	+
chr3	44759301	44761000	Up	0.980699	.	chr3	44760720	44762221	KIF15	.	+
chr3	45900501	45902300	Up	1.65022	.	chr3	45902186	45903687	Y_RNA	.	+
chr3	45900501	45902300	Up	1.65022	.	chr3	45902186	45903687	Y_RNA	.	+
chr3	45900501	45902300	Up	1.65022	.	chr3	45902186	45903687	Y_RNA	.	+
chr3	45900501	45902300	Up	1.65022	.	chr3	45902186	45903687	Y_RNA	.	+
chr3	45900501	45902300	Up	1.65022	.	chr3	45902186	45903687	Y_RNA	.	+
chr3	45900501	45902300	Up	1.65022	.	chr3	45902186	45903687	Y_RNA	.	+
chr3	45900501	45902300	Up	1.65022	.	chr3	45902186	45903687	Y_RNA	.	+
chr3	47009801	47011100	Up	2.58605	.	chr3	47009823	47011324	NRADDP	.	+
chr3	48255801	48257600	Up	1.87054	.	chr3	48255937	48257438	MRPS18AP1	.	+
chr3	49121401	49123100	Up	2.83434	.	chr3	49119937	49121438	USP19	.	+
chr3	49159401	49160600	Up	1.55681	.	chr3	49159850	49161351	LAMB2P1	.	+
chr3	49340601	49341600	Up	0.954401	.	chr3	49339711	49341212	USP4	.	+
chr3	50328601	50329900	Down	2.81801	.	chr3	50327250	50328751	TUSC2	.	+
chr3	51996101	51997200	Down	1.44362	.	chr3	51994894	51996395	RPL29	.	+
chr3	53064701	53066300	Down	1.29871	.	chr3	53064090	53065591	SERBP1P3	.	+
chr3	53347801	53349600	Up	1.25518	.	chr3	53346585	53348086	DCP1A	.	+
chr3	56683001	56684700	Up	7.02666	.	chr3	56682264	56683765	TASOR	.	+
chr3	57491401	57492700	Up	1.06779	.	chr3	57492666	57494167	Y_RNA	.	+
chr3	57491401	57492700	Up	1.06779	.	chr3	57492666	57494167	Y_RNA	.	+
chr3	57491401	57492700	Up	1.06779	.	chr3	57492666	57494167	Y_RNA	.	+
chr3	57491401	57492700	Up	1.06779	.	chr3	57492666	57494167	Y_RNA	.	+
chr3	57491401	57492700	Up	1.06779	.	chr3	57492666	57494167	Y_RNA	.	+
chr3	57491401	57492700	Up	1.06779	.	chr3	57492666	57494167	Y_RNA	.	+
chr3	57491401	57492700	Up	1.06779	.	chr3	57492666	57494167	Y_RNA	.	+
chr3	57519301	57521000	Up	1.32174	.	chr3	57519009	57520510	RNF7P1	.	+
chr3	57544401	57546100	Down	2.04423	.	chr3	57543343	57544844	DNAH12	.	+
chr3	57598501	57599500	Up	5.00797	.	chr3	57597219	57598720	ARF4	.	+
chr3	64004001	64005000	Down	2.29308	.	chr3	64003021	64004522	PSMD6-AS2	.	+
chr3	67654901	67656400	Up	4.28968	.	chr3	67653611	67655112	SUCLG2	.	+
chr3	67654901	67656400	Up	4.28968	.	chr3	67653668	67655169	SUCLG2-AS1	.	+
chr3	72928601	72929600	Up	1.90631	.	chr3	72928043	72929544	FTH1P23	.	+
chr3	74135401	74137000	Up	2.09812	.	chr3	74134958	74136459	AKR1B1P2	.	+
chr3	75214801	75216100	Down	1.07374	.	chr3	75213630	75215131	HNRNPA3P6	.	+
chr3	75415301	75416700	Up	4.19903	.	chr3	75414069	75415570	ALG1L6P	.	+
chr3	75785001	75788100	Up	3.58176	.	chr3	75784582	75786083	ZNF717	.	+
chr3	87050501	87052000	Down	0.9776	.	chr3	87051737	87053238	PPATP1	.	+
chr3	87052001	87053000	Up	2.31977	.	chr3	87051737	87053238	PPATP1	.	+
chr3	88095601	88096700	Up	1.38712	.	chr3	88094967	88096468	CBX5P1	.	+
chr3	88148101	88149300	Up	3.53029	.	chr3	88148884	88150385	CGGBP1	.	+
chr3	88148101	88149300	Up	3.53029	.	chr3	88148958	88150459	C3orf38	.	+
chr3	88317601	88319700	Up	3.00544	.	chr3	88316155	88317656	ABCF2P1	.	+
chr3	93966301	93967300	Up	0.954401	.	chr3	93966925	93968426	Y_RNA	.	+
chr3	93966301	93967300	Up	0.954401	.	chr3	93966925	93968426	Y_RNA	.	+
chr3	93966301	93967300	Up	0.954401	.	chr3	93966925	93968426	Y_RNA	.	+
chr3	93966301	93967300	Up	0.954401	.	chr3	93966925	93968426	Y_RNA	.	+
chr3	93966301	93967300	Up	0.954401	.	chr3	93966925	93968426	Y_RNA	.	+
chr3	93966301	93967300	Up	0.954401	.	chr3	93966925	93968426	Y_RNA	.	+
chr3	93966301	93967300	Up	0.954401	.	chr3	93966925	93968426	Y_RNA	.	+
chr3	94935701	94937900	Up	5.03361	.	chr3	94937023	94938524	WDR82P1	.	+
chr3	96349401	96351300	Up	7.50788	.	chr3	96348553	96350054	HNRNPKP4	.	+
chr3	99804001	99805100	Up	1.16416	.	chr3	99805057	99806558	RP11-383I23.2	.	+
chr3	100224401	100226300	Up	3.0269	.	chr3	100224373	100225874	VTI1BP1	.	+
chr3	100705801	100709400	Up	6.17944	.	chr3	100708294	100709795	TFG	.	+
chr3	101357001	101358000	Up	1.22482	.	chr3	101356291	101357792	ZNF90P1	.	+
chr3	104502501	104504000	Up	2.4228	.	chr3	104501699	104503200	RP11-281P11.1	.	+
chr3	106515701	106518000	Up	3.8858	.	chr3	106514896	106516397	Y_RNA	.	+
chr3	106515701	106518000	Up	3.8858	.	chr3	106514896	106516397	Y_RNA	.	+
chr3	106515701	106518000	Up	3.8858	.	chr3	106514896	106516397	Y_RNA	.	+
chr3	106515701	106518000	Up	3.8858	.	chr3	106514896	106516397	Y_RNA	.	+
chr3	106515701	106518000	Up	3.8858	.	chr3	106514896	106516397	Y_RNA	.	+
chr3	106515701	106518000	Up	3.8858	.	chr3	106514896	106516397	Y_RNA	.	+
chr3	106515701	106518000	Up	3.8858	.	chr3	106514896	106516397	Y_RNA	.	+
chr3	107106401	107107600	Up	1.3987	.	chr3	107105999	107107500	RP11-561O4.1	.	+
chr3	108040301	108041300	Up	3.33361	.	chr3	108038915	108040416	RP11-861A13.2	.	+
chr3	108126001	108127300	Down	0.750684	.	chr3	108124820	108126321	LINC01215	.	+
chr3	108542801	108544000	Up	1.21123	.	chr3	108542874	108544375	RP11-381E24.1	.	+
chr3	109295501	109296500	Down	0.944057	.	chr3	109294238	109295739	Metazoa_SRP	.	+
chr3	109295501	109296500	Down	0.944057	.	chr3	109294238	109295739	Metazoa_SRP	.	+
chr3	109295501	109296500	Down	0.944057	.	chr3	109294238	109295739	Metazoa_SRP	.	+
chr3	109295501	109296500	Down	0.944057	.	chr3	109294238	109295739	Metazoa_SRP	.	+
