chr17	59965001	59966600	Up	1.70385	.	chr17	59954760	59965261	RNFT1	.	+
chr17	59965001	59966600	Up	1.70385	.	chr17	59954831	59965332	RNFT1-DT	.	+
chr17	60511501	60512500	Down	2.4228	.	chr17	60503189	60513690	RP11-15E18.5	.	+
chr17	60671201	60672400	Down	1.05103	.	chr17	60667452	60677953	BCAS3	.	+
chr17	60674301	60676400	Up	2.35393	.	chr17	60667452	60677953	BCAS3	.	+
chr17	61585301	61586300	Down	1.25005	.	chr17	61581218	61591719	NACA2	.	+
chr17	61853301	61854800	Down	1.03246	.	chr17	61853558	61864059	BRIP1	.	+
chr17	61919401	61920400	Down	1.03246	.	chr17	61918015	61928516	INTS2	.	+
chr17	61928101	61929400	Up	1.48352	.	chr17	61918015	61928516	INTS2	.	+
chr17	62115101	62116400	Down	1.40143	.	chr17	62112319	62122820	Y_RNA	.	+
chr17	62115101	62116400	Down	1.40143	.	chr17	62112319	62122820	Y_RNA	.	+
chr17	62115101	62116400	Down	1.40143	.	chr17	62112319	62122820	Y_RNA	.	+
chr17	62115101	62116400	Down	1.40143	.	chr17	62112319	62122820	Y_RNA	.	+
chr17	62115101	62116400	Down	1.40143	.	chr17	62112319	62122820	Y_RNA	.	+
chr17	62115101	62116400	Down	1.40143	.	chr17	62112319	62122820	Y_RNA	.	+
chr17	62115101	62116400	Down	1.40143	.	chr17	62112319	62122820	Y_RNA	.	+
chr17	62294301	62295600	Down	1.3987	.	chr17	62287025	62297526	RP11-51L5.5	.	+
chr17	62372101	62373200	Up	1.27521	.	chr17	62371667	62382168	RP11-51L5.2	.	+
chr17	62380901	62382200	Up	1.13813	.	chr17	62371667	62382168	RP11-51L5.2	.	+
chr17	62414201	62415200	Down	0.913637	.	chr17	62413874	62424375	METTL2A	.	+
chr17	62516201	62517400	Up	1.01037	.	chr17	62506766	62517267	RP11-464D20.2	.	+
chr17	62539601	62540600	Down	1.13437	.	chr17	62539725	62550226	RP11-464D20.6	.	+
chr17	62661401	62662400	Down	1.69827	.	chr17	62651724	62662225	Y_RNA	.	+
chr17	62661401	62662400	Down	1.69827	.	chr17	62651724	62662225	Y_RNA	.	+
chr17	62661401	62662400	Down	1.69827	.	chr17	62651724	62662225	Y_RNA	.	+
chr17	62661401	62662400	Down	1.69827	.	chr17	62651724	62662225	Y_RNA	.	+
chr17	62661401	62662400	Down	1.69827	.	chr17	62651724	62662225	Y_RNA	.	+
chr17	62661401	62662400	Down	1.69827	.	chr17	62651724	62662225	Y_RNA	.	+
chr17	62661401	62662400	Down	1.69827	.	chr17	62651724	62662225	Y_RNA	.	+
chr17	64440201	64441400	Down	1.13557	.	chr17	64439036	64449537	MILR1	.	+
chr17	64443801	64444800	Down	1.23625	.	chr17	64439036	64449537	MILR1	.	+
chr17	64742101	64743400	Up	1.53016	.	chr17	64737491	64747992	MICOS10P2	.	+
chr17	64742101	64743400	Up	1.53016	.	chr17	64740419	64750920	RP13-104F24.3	.	+
chr17	64743501	64744600	Down	1.05103	.	chr17	64737491	64747992	MICOS10P2	.	+
chr17	64743501	64744600	Down	1.05103	.	chr17	64740419	64750920	RP13-104F24.3	.	+
chr17	64976001	64977400	Up	3.69607	.	chr17	64965575	64976076	AMZ2P1	.	+
chr17	65050801	65052300	Down	1.36586	.	chr17	65046739	65057240	GNA13	.	+
chr17	65093901	65094900	Down	1.00827	.	chr17	65090811	65101312	RGS9	.	+
chr17	65098101	65099100	Down	1.03246	.	chr17	65090811	65101312	RGS9	.	+
chr17	65646401	65647400	Up	1.23929	.	chr17	65644913	65655414	GS1-531I17.2	.	+
chr17	65648801	65651000	Up	2.88467	.	chr17	65644913	65655414	GS1-531I17.2	.	+
chr17	65652701	65653800	Up	1.45268	.	chr17	65644913	65655414	GS1-531I17.2	.	+
chr17	67821201	67822200	Up	1.83884	.	chr17	67815502	67826003	BPTF	.	+
chr17	67996801	67998300	Down	1.69781	.	chr17	67986468	67996969	C17orf58	.	+
chr17	68032101	68034000	Down	1.48907	.	chr17	68025635	68036136	KPNA2	.	+
chr17	68092301	68094400	Down	1.45621	.	chr17	68091907	68102408	LINC00674	.	+
chr17	68092301	68094400	Down	1.45621	.	chr17	68091495	68101996	AC145343.2	.	+
chr17	68098501	68100400	Up	3.89657	.	chr17	68091907	68102408	LINC00674	.	+
chr17	68098501	68100400	Up	3.89657	.	chr17	68091495	68101996	AC145343.2	.	+
chr17	68149601	68152100	Up	4.83756	.	chr17	68142467	68152968	LRRC37A16P	.	+
chr17	68283201	68284300	Down	0.948176	.	chr17	68281266	68291767	SLC16A6	.	+
chr17	68413901	68415500	Down	1.14382	.	chr17	68414547	68425048	MIR635	.	+
chr17	68417901	68419400	Up	1.9752	.	chr17	68414547	68425048	MIR635	.	+
chr17	68594901	68596500	Up	1.8158	.	chr17	68591366	68601867	FAM20A	.	+
chr17	69051601	69052700	Down	0.850668	.	chr17	69050948	69061449	ABCA9	.	+
chr17	69056701	69059700	Up	4.66832	.	chr17	69050948	69061449	ABCA9	.	+
chr17	69409701	69411200	Up	1.07712	.	chr17	69404696	69415197	MAP2K6	.	+
chr17	69699601	69702200	Up	2.08972	.	chr17	69697372	69707873	RP1-200G19.1	.	+
chr17	69703301	69704700	Up	1.43002	.	chr17	69697372	69707873	RP1-200G19.1	.	+
chr17	73086801	73088000	Down	1.06765	.	chr17	73082711	73093212	SLC39A11	.	+
chr17	74464501	74466500	Down	2.45934	.	chr17	74456398	74466899	CD300A	.	+
chr17	74522501	74523700	Up	1.86371	.	chr17	74521474	74531975	CD300LB	.	+
chr17	74524501	74526100	Up	1.91701	.	chr17	74521474	74531975	CD300LB	.	+
chr17	74536301	74537700	Down	1.05103	.	chr17	74536114	74546615	CD300C	.	+
chr17	74622101	74623600	Down	1.29727	.	chr17	74613737	74624238	CD300E	.	+
chr17	74705601	74706600	Down	1.03246	.	chr17	74702977	74713478	CD300LF	.	+
chr17	74979501	74980600	Down	1.74095	.	chr17	74977631	74988132	CDR2L	.	+
chr17	75432001	75433100	Down	1.27637	.	chr17	75421989	75432490	Y_RNA	.	+
chr17	75432001	75433100	Down	1.27637	.	chr17	75421989	75432490	Y_RNA	.	+
chr17	75432001	75433100	Down	1.27637	.	chr17	75421989	75432490	Y_RNA	.	+
chr17	75432001	75433100	Down	1.27637	.	chr17	75421989	75432490	Y_RNA	.	+
chr17	75432001	75433100	Down	1.27637	.	chr17	75421989	75432490	Y_RNA	.	+
chr17	75432001	75433100	Down	1.27637	.	chr17	75421989	75432490	Y_RNA	.	+
chr17	75432001	75433100	Down	1.27637	.	chr17	75421989	75432490	Y_RNA	.	+
chr17	75432001	75433100	Down	1.27637	.	chr17	75431158	75441659	TMEM94	.	+
chr17	75583201	75584300	Down	1.72019	.	chr17	75578057	75588558	MYO15B	.	+
chr17	75974201	75975200	Down	0.910222	.	chr17	75969176	75979677	ACOX1	.	+
chr17	75974201	75975200	Down	0.910222	.	chr17	75969230	75979731	TEN1-CDK3	.	+
chr17	76259701	76261000	Down	1.52816	.	chr17	76255347	76265848	UBALD2	.	+
chr17	76643901	76645000	Up	1.8154	.	chr17	76633785	76644286	ST6GALNAC1	.	+
chr17	77079801	77081300	Down	2.14722	.	chr17	77076715	77087216	SNHG20	.	+
chr17	77079801	77081300	Down	2.14722	.	chr17	77078748	77089249	SEC14L1	.	+
chr17	77581001	77582000	Up	2.82016	.	chr17	77580531	77591032	RP11-316M20.3	.	+
chr17	77585701	77586700	Down	1.17517	.	chr17	77580531	77591032	RP11-316M20.3	.	+
chr17	77949001	77950200	Up	1.86371	.	chr17	77949239	77959740	TNRC6C	.	+
chr17	78202701	78204200	Down	2.14722	.	chr17	78204185	78214686	BIRC5	.	+
chr17	78778001	78779000	Down	2.03508	.	chr17	78772296	78782797	CYTH1	.	+
chr17	79511601	79514500	Up	11.5491	.	chr17	79506147	79516648	RBFOX3	.	+
chr17	80255401	80256400	Down	1.69827	.	chr17	80250865	80261366	RNF213	.	+
chr17	80312401	80314100	Up	1.61247	.	chr17	80305650	80316151	CTD-2047H16.2	.	+
chr17	80314201	80316100	Up	2.73647	.	chr17	80305650	80316151	CTD-2047H16.2	.	+
chr17	81974801	81975900	Down	1.69781	.	chr17	81966806	81977307	ASPSCR1	.	+
chr17	82451101	82452100	Down	0.916172	.	chr17	82448520	82459021	NARF-AS2	.	+
chr17	82451101	82452100	Down	0.916172	.	chr17	82448179	82458680	NARF	.	+
chr17	82451101	82452100	Down	0.916172	.	chr17	82440828	82451329	CYBC1	.	+
chr17	82694001	82695000	Up	1.21269	.	chr17	82688697	82699198	RAB40B	.	+
chr17	82696001	82697000	Up	1.26606	.	chr17	82688697	82699198	RAB40B	.	+
chr17	82733301	82735200	Up	4.1247	.	chr17	82725614	82736115	FN3K	.	+
chr17	82741101	82742500	Up	3.36905	.	chr17	82742041	82752542	TBCD	.	+
chr17	82746501	82747700	Up	1.56943	.	chr17	82742041	82752542	TBCD	.	+
chr18	40501	41500	Down	0.916172	.	chr18	39556	50057	TUBB8B	.	+
chr18	70501	72100	Up	2.71949	.	chr18	63544	74045	RP11-683L23.7	.	+
chr18	72301	74100	Up	1.15886	.	chr18	63544	74045	RP11-683L23.7	.	+
chr18	105301	113400	Up	inf	.	chr18	99064	109565	ROCK1P1	.	+
chr18	490401	491400	Up	3.33361	.	chr18	490721	501222	COLEC12	.	+
chr18	711701	713900	Up	6.32007	.	chr18	702661	713162	ENOSF1	.	+
chr18	853601	854600	Up	2.24751	.	chr18	846525	857026	RP11-672L10.5	.	+
chr18	1352801	1355300	Down	3.79073	.	chr18	1353872	1364373	RP11-288C17.1	.	+
chr18	1356201	1357200	Up	1.02331	.	chr18	1353872	1364373	RP11-288C17.1	.	+
chr18	1363401	1364500	Up	0.9776	.	chr18	1353872	1364373	RP11-288C17.1	.	+
chr18	1401601	1402600	Up	1.02331	.	chr18	1398343	1408844	LINC00470	.	+
chr18	2613701	2614700	Down	1.13437	.	chr18	2611089	2621590	Y_RNA	.	+
chr18	2613701	2614700	Down	1.13437	.	chr18	2611089	2621590	Y_RNA	.	+
chr18	2613701	2614700	Down	1.13437	.	chr18	2611089	2621590	Y_RNA	.	+
chr18	2613701	2614700	Down	1.13437	.	chr18	2611089	2621590	Y_RNA	.	+
chr18	2613701	2614700	Down	1.13437	.	chr18	2611089	2621590	Y_RNA	.	+
chr18	2613701	2614700	Down	1.13437	.	chr18	2611089	2621590	Y_RNA	.	+
chr18	2613701	2614700	Down	1.13437	.	chr18	2611089	2621590	Y_RNA	.	+
chr18	2615201	2616500	Down	1.33969	.	chr18	2611089	2621590	Y_RNA	.	+
chr18	2615201	2616500	Down	1.33969	.	chr18	2611089	2621590	Y_RNA	.	+
chr18	2615201	2616500	Down	1.33969	.	chr18	2611089	2621590	Y_RNA	.	+
chr18	2615201	2616500	Down	1.33969	.	chr18	2611089	2621590	Y_RNA	.	+
chr18	2615201	2616500	Down	1.33969	.	chr18	2611089	2621590	Y_RNA	.	+
chr18	2615201	2616500	Down	1.33969	.	chr18	2611089	2621590	Y_RNA	.	+
chr18	2615201	2616500	Down	1.33969	.	chr18	2611089	2621590	Y_RNA	.	+
chr18	2644801	2645800	Down	1.17517	.	chr18	2645394	2655895	CBX3P2	.	+
chr18	2644801	2645800	Down	1.17517	.	chr18	2645725	2656226	SMCHD1	.	+
chr18	2646001	2647100	Up	1.04069	.	chr18	2645394	2655895	CBX3P2	.	+
chr18	2646001	2647100	Up	1.04069	.	chr18	2645725	2656226	SMCHD1	.	+
chr18	3003701	3004900	Up	1.73842	.	chr18	3003143	3013644	LPIN2	.	+
chr18	3005201	3006200	Up	1.61683	.	chr18	3003143	3013644	LPIN2	.	+
chr18	3181401	3182400	Down	1.5035	.	chr18	3180396	3190897	RP13-270P17.2	.	+
chr18	3187501	3188700	Down	1.3987	.	chr18	3180396	3190897	RP13-270P17.2	.	+
chr18	3216301	3217300	Up	1.04069	.	chr18	3209967	3220468	MYOM1	.	+
chr18	3400801	3402100	Up	1.61368	.	chr18	3401607	3412108	TGIF1	.	+
chr18	3404001	3405300	Up	1.16416	.	chr18	3401607	3412108	TGIF1	.	+
chr18	3646601	3648000	Down	1.13557	.	chr18	3643029	3653530	RP11-874J12.4	.	+
chr18	3650001	3651300	Down	1.53168	.	chr18	3643029	3653530	RP11-874J12.4	.	+
chr18	5228701	5229700	Down	1.05103	.	chr18	5228597	5239098	LINC00526	.	+
chr18	5228701	5229700	Down	1.05103	.	chr18	5227825	5238326	LINC00667	.	+
chr18	5231101	5233100	Up	2.01918	.	chr18	5228597	5239098	LINC00526	.	+
chr18	5231101	5233100	Up	2.01918	.	chr18	5227825	5238326	LINC00667	.	+
chr18	6246701	6248000	Down	1.26901	.	chr18	6246746	6257247	L3MBTL4-AS1	.	+
chr18	8407201	8409800	Up	4.46932	.	chr18	8402128	8412629	COP1P1	.	+
chr18	8412201	8413200	Up	2.26734	.	chr18	8402128	8412629	COP1P1	.	+
chr18	9111301	9113100	Up	2.58605	.	chr18	9105876	9116377	RP11-143J12.3	.	+
chr18	9249801	9251600	Up	1.36454	.	chr18	9239745	9250246	Y_RNA	.	+
chr18	9249801	9251600	Up	1.36454	.	chr18	9239745	9250246	Y_RNA	.	+
chr18	9249801	9251600	Up	1.36454	.	chr18	9239745	9250246	Y_RNA	.	+
chr18	9249801	9251600	Up	1.36454	.	chr18	9239745	9250246	Y_RNA	.	+
chr18	9249801	9251600	Up	1.36454	.	chr18	9239745	9250246	Y_RNA	.	+
chr18	9249801	9251600	Up	1.36454	.	chr18	9239745	9250246	Y_RNA	.	+
chr18	9249801	9251600	Up	1.36454	.	chr18	9239745	9250246	Y_RNA	.	+
chr18	9249801	9251600	Up	1.36454	.	chr18	9240109	9250610	Y_RNA	.	+
chr18	9249801	9251600	Up	1.36454	.	chr18	9240109	9250610	Y_RNA	.	+
chr18	9249801	9251600	Up	1.36454	.	chr18	9240109	9250610	Y_RNA	.	+
chr18	9249801	9251600	Up	1.36454	.	chr18	9240109	9250610	Y_RNA	.	+
chr18	9249801	9251600	Up	1.36454	.	chr18	9240109	9250610	Y_RNA	.	+
chr18	9249801	9251600	Up	1.36454	.	chr18	9240109	9250610	Y_RNA	.	+
chr18	9249801	9251600	Up	1.36454	.	chr18	9240109	9250610	Y_RNA	.	+
chr18	9249801	9251600	Up	1.36454	.	chr18	9249387	9259888	RP11-888D10.4	.	+
chr18	9251701	9252700	Up	1.02331	.	chr18	9249387	9259888	RP11-888D10.4	.	+
chr18	9255201	9256200	Down	3.01751	.	chr18	9249387	9259888	RP11-888D10.4	.	+
chr18	9256901	9258000	Up	1.09204	.	chr18	9249387	9259888	RP11-888D10.4	.	+
chr18	9466801	9468400	Down	1.40751	.	chr18	9465008	9475509	RALBP1	.	+
chr18	9472701	9474600	Up	2.97379	.	chr18	9465008	9475509	RALBP1	.	+
chr18	9911701	9912800	Up	1.73842	.	chr18	9902848	9913349	RP11-474N24.6	.	+
chr18	9911701	9912800	Up	1.73842	.	chr18	9904015	9914516	VAPA	.	+
chr18	10625801	10627500	Up	2.53329	.	chr18	10626669	10637170	PMM2P1	.	+
chr18	11630801	11631900	Down	1.20775	.	chr18	11629698	11640199	NPIPB1P	.	+
chr18	11679201	11680200	Up	0.910222	.	chr18	11679263	11689764	GNAL	.	+
chr18	11840901	11841900	Down	2.28764	.	chr18	11841412	11851913	CHMP1B	.	+
chr18	12066601	12068700	Up	5.18327	.	chr18	12058416	12068917	RP11-815J4.7	.	+
chr18	12092901	12096100	Up	4.60103	.	chr18	12083140	12093641	RP11-815J4.5	.	+
chr18	12181201	12183100	Up	2.96159	.	chr18	12182933	12193434	PMM2P2	.	+
chr18	12184601	12185900	Down	0.561914	.	chr18	12182933	12193434	PMM2P2	.	+
chr18	12192801	12194300	Up	1.92355	.	chr18	12182933	12193434	PMM2P2	.	+
chr18	12200701	12202400	Up	1.64282	.	chr18	12201377	12211878	MIX23P3	.	+
chr18	12206801	12208800	Up	3.56642	.	chr18	12201377	12211878	MIX23P3	.	+
chr18	12374601	12375900	Down	0.982655	.	chr18	12367226	12377727	AFG3L2	.	+
chr18	12754901	12756700	Up	1.20775	.	chr18	12750716	12761217	Y_RNA	.	+
chr18	12754901	12756700	Up	1.20775	.	chr18	12750716	12761217	Y_RNA	.	+
chr18	12754901	12756700	Up	1.20775	.	chr18	12750716	12761217	Y_RNA	.	+
chr18	12754901	12756700	Up	1.20775	.	chr18	12750716	12761217	Y_RNA	.	+
chr18	12754901	12756700	Up	1.20775	.	chr18	12750716	12761217	Y_RNA	.	+
chr18	12754901	12756700	Up	1.20775	.	chr18	12750716	12761217	Y_RNA	.	+
chr18	12754901	12756700	Up	1.20775	.	chr18	12750716	12761217	Y_RNA	.	+
chr18	12776201	12777900	Up	6.40002	.	chr18	12766139	12776640	LINC01882	.	+
chr18	12909601	12910900	Down	1.30984	.	chr18	12902843	12913344	EIF4A2P1	.	+
chr18	12911401	12913200	Up	4.51356	.	chr18	12902843	12913344	EIF4A2P1	.	+
chr18	13129901	13131600	Up	1.58156	.	chr18	13130488	13140989	RP11-807E13.3	.	+
chr18	13497301	13500200	Up	8.60745	.	chr18	13491288	13501789	RP11-53B2.5	.	+
chr18	13516901	13518600	Up	2.03606	.	chr18	13512887	13523388	RP11-53B2.3	.	+
chr18	14041401	14044000	Up	3.75253	.	chr18	14043950	14054451	RP11-411B10.8	.	+
chr18	14046201	14047300	Down	2.41994	.	chr18	14043950	14054451	RP11-411B10.8	.	+
chr18	14050101	14052000	Up	2.83116	.	chr18	14043950	14054451	RP11-411B10.8	.	+
chr18	14174201	14175200	Up	2.905	.	chr18	14169096	14179597	ANKRD20A5P	.	+
chr18	14211401	14212400	Down	0.916172	.	chr18	14212007	14222508	RHOT1P1	.	+
chr18	14213701	14214800	Down	0.680222	.	chr18	14212007	14222508	RHOT1P1	.	+
chr18	14221501	14225900	Up	inf	.	chr18	14212007	14222508	RHOT1P1	.	+
chr18	14221501	14225900	Up	inf	.	chr18	14215223	14225724	RP11-681B3.4	.	+
chr18	14334201	14335500	Up	2.30958	.	chr18	14327422	14337923	CYP4F35P	.	+
chr18	14335601	14339300	Up	4.47911	.	chr18	14327422	14337923	CYP4F35P	.	+
chr18	14622601	14623700	Up	1.67501	.	chr18	14622805	14633306	SNX19P3	.	+
chr18	14623701	14624700	Down	1.25005	.	chr18	14622805	14633306	SNX19P3	.	+
chr18	14625101	14626200	Up	2.01498	.	chr18	14622805	14633306	SNX19P3	.	+
chr18	14629901	14631500	Up	2.53329	.	chr18	14622805	14633306	SNX19P3	.	+
chr18	14631801	14633500	Up	2.58605	.	chr18	14622805	14633306	SNX19P3	.	+
chr18	21101901	21103000	Up	0.954401	.	chr18	21101812	21112313	ROCK1	.	+
chr18	21107601	21109000	Down	0.827739	.	chr18	21101812	21112313	ROCK1	.	+
chr18	21591601	21594100	Up	8.13271	.	chr18	21590883	21601384	ESCO1	.	+
chr18	21652101	21653200	Down	1.13437	.	chr18	21652394	21662895	RP11-13N13.5	.	+
chr18	21655501	21656700	Down	1.48352	.	chr18	21652394	21662895	RP11-13N13.5	.	+
chr18	21657201	21659100	Down	2.24208	.	chr18	21652394	21662895	RP11-13N13.5	.	+
chr18	21713401	21715700	Up	1.79239	.	chr18	21714118	21724619	Y_RNA	.	+
chr18	21713401	21715700	Up	1.79239	.	chr18	21714118	21724619	Y_RNA	.	+
chr18	21713401	21715700	Up	1.79239	.	chr18	21714118	21724619	Y_RNA	.	+
chr18	21713401	21715700	Up	1.79239	.	chr18	21714118	21724619	Y_RNA	.	+
chr18	21713401	21715700	Up	1.79239	.	chr18	21714118	21724619	Y_RNA	.	+
chr18	21713401	21715700	Up	1.79239	.	chr18	21714118	21724619	Y_RNA	.	+
chr18	21713401	21715700	Up	1.79239	.	chr18	21714118	21724619	Y_RNA	.	+
chr18	21718501	21719500	Up	1.09034	.	chr18	21714118	21724619	Y_RNA	.	+
chr18	21718501	21719500	Up	1.09034	.	chr18	21714118	21724619	Y_RNA	.	+
chr18	21718501	21719500	Up	1.09034	.	chr18	21714118	21724619	Y_RNA	.	+
chr18	21718501	21719500	Up	1.09034	.	chr18	21714118	21724619	Y_RNA	.	+
chr18	21718501	21719500	Up	1.09034	.	chr18	21714118	21724619	Y_RNA	.	+
chr18	21718501	21719500	Up	1.09034	.	chr18	21714118	21724619	Y_RNA	.	+
chr18	21718501	21719500	Up	1.09034	.	chr18	21714118	21724619	Y_RNA	.	+
chr18	22411301	22412300	Up	2.99233	.	chr18	22407914	22418415	CTAGE1	.	+
chr18	22416901	22421300	Up	6.76222	.	chr18	22407914	22418415	CTAGE1	.	+
chr18	23017701	23019000	Down	0.571722	.	chr18	23014595	23025096	Y_RNA	.	+
chr18	23017701	23019000	Down	0.571722	.	chr18	23014595	23025096	Y_RNA	.	+
chr18	23017701	23019000	Down	0.571722	.	chr18	23014595	23025096	Y_RNA	.	+
chr18	23017701	23019000	Down	0.571722	.	chr18	23014595	23025096	Y_RNA	.	+
chr18	23017701	23019000	Down	0.571722	.	chr18	23014595	23025096	Y_RNA	.	+
chr18	23017701	23019000	Down	0.571722	.	chr18	23014595	23025096	Y_RNA	.	+
chr18	23017701	23019000	Down	0.571722	.	chr18	23014595	23025096	Y_RNA	.	+
chr18	23022501	23023500	Down	2.16055	.	chr18	23014595	23025096	Y_RNA	.	+
chr18	23022501	23023500	Down	2.16055	.	chr18	23014595	23025096	Y_RNA	.	+
chr18	23022501	23023500	Down	2.16055	.	chr18	23014595	23025096	Y_RNA	.	+
chr18	23022501	23023500	Down	2.16055	.	chr18	23014595	23025096	Y_RNA	.	+
chr18	23022501	23023500	Down	2.16055	.	chr18	23014595	23025096	Y_RNA	.	+
chr18	23022501	23023500	Down	2.16055	.	chr18	23014595	23025096	Y_RNA	.	+
chr18	23022501	23023500	Down	2.16055	.	chr18	23014595	23025096	Y_RNA	.	+
chr18	23577101	23578700	Up	6.81216	.	chr18	23576505	23587006	NPC1	.	+
chr18	23577101	23578700	Up	6.81216	.	chr18	23572120	23582621	Y_RNA	.	+
chr18	23577101	23578700	Up	6.81216	.	chr18	23572120	23582621	Y_RNA	.	+
chr18	23577101	23578700	Up	6.81216	.	chr18	23572120	23582621	Y_RNA	.	+
chr18	23577101	23578700	Up	6.81216	.	chr18	23572120	23582621	Y_RNA	.	+
chr18	23577101	23578700	Up	6.81216	.	chr18	23572120	23582621	Y_RNA	.	+
chr18	23577101	23578700	Up	6.81216	.	chr18	23572120	23582621	Y_RNA	.	+
chr18	23577101	23578700	Up	6.81216	.	chr18	23572120	23582621	Y_RNA	.	+
chr18	23975001	23976800	Down	1.62691	.	chr18	23972555	23983056	RP11-403A21.1	.	+
chr18	23988401	23989500	Down	1.30984	.	chr18	23982772	23993273	TTC39C	.	+
chr18	24090601	24091600	Up	0.9776	.	chr18	24089319	24099820	RP11-403A21.3	.	+
chr18	24421801	24423100	Up	1.5035	.	chr18	24416633	24427134	IMPACT	.	+
chr18	24421801	24423100	Up	1.5035	.	chr18	24419504	24430005	Y_RNA	.	+
chr18	24421801	24423100	Up	1.5035	.	chr18	24419504	24430005	Y_RNA	.	+
chr18	24421801	24423100	Up	1.5035	.	chr18	24419504	24430005	Y_RNA	.	+
chr18	24421801	24423100	Up	1.5035	.	chr18	24419504	24430005	Y_RNA	.	+
chr18	24421801	24423100	Up	1.5035	.	chr18	24419504	24430005	Y_RNA	.	+
chr18	24421801	24423100	Up	1.5035	.	chr18	24419504	24430005	Y_RNA	.	+
chr18	24421801	24423100	Up	1.5035	.	chr18	24419504	24430005	Y_RNA	.	+
chr18	24425201	24426200	Up	2.73647	.	chr18	24416633	24427134	IMPACT	.	+
chr18	24425201	24426200	Up	2.73647	.	chr18	24419504	24430005	Y_RNA	.	+
chr18	24425201	24426200	Up	2.73647	.	chr18	24419504	24430005	Y_RNA	.	+
chr18	24425201	24426200	Up	2.73647	.	chr18	24419504	24430005	Y_RNA	.	+
chr18	24425201	24426200	Up	2.73647	.	chr18	24419504	24430005	Y_RNA	.	+
chr18	24425201	24426200	Up	2.73647	.	chr18	24419504	24430005	Y_RNA	.	+
chr18	24425201	24426200	Up	2.73647	.	chr18	24419504	24430005	Y_RNA	.	+
chr18	24425201	24426200	Up	2.73647	.	chr18	24419504	24430005	Y_RNA	.	+
chr18	26126401	26127800	Up	0.972226	.	chr18	26123851	26134352	PSMA8	.	+
chr18	26132901	26134300	Up	1.53016	.	chr18	26123851	26134352	PSMA8	.	+
chr18	26170501	26172500	Up	3.85035	.	chr18	26161283	26171784	DHFRP1	.	+
chr18	26245801	26247500	Up	1.07299	.	chr18	26246354	26256855	SINHCAFP1	.	+
chr18	26587901	26589700	Up	1.80838	.	chr18	26589407	26599908	CIAPIN1P	.	+
chr18	26596601	26597600	Up	0.910222	.	chr18	26589407	26599908	CIAPIN1P	.	+
chr18	26599301	26600300	Up	1.21269	.	chr18	26589407	26599908	CIAPIN1P	.	+
chr18	26831601	26834000	Up	2.51789	.	chr18	26822431	26832932	RP11-552O4.2	.	+
chr18	26948301	26950100	Down	1.13437	.	chr18	26942557	26953058	ATP6V1E1P2	.	+
chr18	28640901	28643200	Down	1.90631	.	chr18	28641731	28652232	ARIH2P1	.	+
chr18	29245901	29247400	Up	1.97914	.	chr18	29247059	29257560	CTD-2515C13.1	.	+
chr18	31680701	31681700	Up	1.50042	.	chr18	31675835	31686336	B4GALT6	.	+
chr18	31935901	31936900	Down	1.03246	.	chr18	31932574	31943075	RP11-326K13.4	.	+
chr18	31958501	31961400	Up	5.43714	.	chr18	31952177	31962678	PGDP1	.	+
chr18	32088301	32089400	Down	0.944057	.	chr18	32081873	32092374	RNF138	.	+
chr18	32193601	32195100	Down	1.69991	.	chr18	32186965	32197466	CLUHP6	.	+
chr18	32194901	32197200	Up	4.7993	.	chr18	32186965	32197466	CLUHP6	.	+
chr18	32254101	32255100	Up	1.83884	.	chr18	32253233	32263734	Y_RNA	.	+
chr18	32254101	32255100	Up	1.83884	.	chr18	32253233	32263734	Y_RNA	.	+
chr18	32254101	32255100	Up	1.83884	.	chr18	32253233	32263734	Y_RNA	.	+
chr18	32254101	32255100	Up	1.83884	.	chr18	32253233	32263734	Y_RNA	.	+
chr18	32254101	32255100	Up	1.83884	.	chr18	32253233	32263734	Y_RNA	.	+
chr18	32254101	32255100	Up	1.83884	.	chr18	32253233	32263734	Y_RNA	.	+
chr18	32254101	32255100	Up	1.83884	.	chr18	32253233	32263734	Y_RNA	.	+
chr18	32256101	32257200	Down	0.537277	.	chr18	32253233	32263734	Y_RNA	.	+
chr18	32256101	32257200	Down	0.537277	.	chr18	32253233	32263734	Y_RNA	.	+
chr18	32256101	32257200	Down	0.537277	.	chr18	32253233	32263734	Y_RNA	.	+
chr18	32256101	32257200	Down	0.537277	.	chr18	32253233	32263734	Y_RNA	.	+
chr18	32256101	32257200	Down	0.537277	.	chr18	32253233	32263734	Y_RNA	.	+
chr18	32256101	32257200	Down	0.537277	.	chr18	32253233	32263734	Y_RNA	.	+
chr18	32256101	32257200	Down	0.537277	.	chr18	32253233	32263734	Y_RNA	.	+
chr18	32260701	32261800	Up	1.29761	.	chr18	32253233	32263734	Y_RNA	.	+
chr18	32260701	32261800	Up	1.29761	.	chr18	32253233	32263734	Y_RNA	.	+
chr18	32260701	32261800	Up	1.29761	.	chr18	32253233	32263734	Y_RNA	.	+
chr18	32260701	32261800	Up	1.29761	.	chr18	32253233	32263734	Y_RNA	.	+
chr18	32260701	32261800	Up	1.29761	.	chr18	32253233	32263734	Y_RNA	.	+
chr18	32260701	32261800	Up	1.29761	.	chr18	32253233	32263734	Y_RNA	.	+
chr18	32260701	32261800	Up	1.29761	.	chr18	32253233	32263734	Y_RNA	.	+
